"domainID","siteID","horizontalPosition","verticalPosition","date","wssWindSpeedMean","wssWindSpeedMinimum","wssWindSpeedMaximum","wssWindSpeedVariance","wssWindSpeedStdErMean","wssWindSpeedNumPts","windSpeedQF"
"D03","OSBS","000","020","2019-07-09",0.61,0,4.55,0.14,0,86373,0
"D03","OSBS","000","020","2019-07-10",0.65,0,5.57,0.24,0,86373,0
"D03","OSBS","000","020","2019-07-11",0.64,0,6.78,0.26,0,86369,0
"D03","OSBS","000","020","2019-07-12",0.77,0,5.9,0.23,0,86374,0
"D03","OSBS","000","020","2019-07-13",0.62,0,3.65,0.2,0,86370,0
"D03","OSBS","000","020","2019-07-14",0.54,0,3.11,0.16,0,86369,0
"D03","OSBS","000","020","2019-07-15",0.61,0,3.64,0.23,0,86368,0
"D03","OSBS","000","020","2019-07-16",0.6,0,4.22,0.21,0,86287,0
"D03","OSBS","000","020","2019-07-17",0.6,0,5.68,0.22,0,86372,0
"D03","OSBS","000","020","2019-07-18",0.53,0,2.98,0.15,0,85468,0
"D03","OSBS","000","020","2019-07-19",0.51,0,3.2,0.14,0,86377,0
"D03","OSBS","000","020","2019-07-20",0.54,0,4.59,0.18,0,86377,0
"D03","OSBS","000","020","2019-07-21",0.58,0,3.48,0.17,0,86370,0
"D03","OSBS","000","020","2019-07-22",0.6,0,4.73,0.23,0,86372,0
"D03","OSBS","000","020","2019-07-23",0.74,0,4.56,0.29,0,86369,0
"D03","OSBS","000","020","2019-07-24",0.7,0,3.34,0.15,0,86373,0
"D03","OSBS","000","020","2019-07-25",0.57,0,3.96,0.19,0,86369,0
"D03","OSBS","000","020","2019-07-26",0.39,0,2.53,0.07,0,86373,0
"D03","OSBS","000","020","2019-07-27",0.55,0,5.16,0.19,0,86370,0
"D03","OSBS","000","020","2019-07-28",0.71,0,5.01,0.25,0,86375,0
"D03","OSBS","000","020","2019-07-29",0.7,0,3.85,0.23,0,86372,0
"D03","OSBS","000","020","2019-07-30",0.58,0,3.42,0.22,0,86375,0
"D03","OSBS","000","020","2019-07-31",0.56,0,3.83,0.19,0,86377,0
"D03","OSBS","000","030","2019-07-01",0.8,0,5.01,0.24,0,86371,0
"D03","OSBS","000","030","2019-07-02",0.89,0,6.7,0.23,0,86376,0
"D03","OSBS","000","030","2019-07-03",0.63,0,5.29,0.2,0,86372,0
"D03","OSBS","000","030","2019-07-04",0.56,0,5.71,0.27,0,86369,0
"D03","OSBS","000","030","2019-07-05",0.62,0,6.59,0.33,0,86378,0
"D03","OSBS","000","030","2019-07-06",0.63,0,4.33,0.26,0,86371,0
"D03","OSBS","000","030","2019-07-07",0.71,0,4.06,0.18,0,86371,0
"D03","OSBS","000","030","2019-07-08",0.74,0,4.73,0.19,0,86379,0
"D03","OSBS","000","030","2019-07-09",0.68,0,5.33,0.2,0,86373,0
"D03","OSBS","000","030","2019-07-10",0.76,0,6.98,0.33,0,86372,0
"D03","OSBS","000","030","2019-07-11",0.71,0,6.87,0.36,0,86381,0
"D03","OSBS","000","030","2019-07-12",0.9,0,6.09,0.27,0,86367,0
"D03","OSBS","000","030","2019-07-13",0.7,0,4.14,0.25,0,86379,0
"D03","OSBS","000","030","2019-07-14",0.57,0,3.45,0.17,0,86372,0
"D03","OSBS","000","030","2019-07-15",0.59,0,4.19,0.22,0,86370,0
"D03","OSBS","000","030","2019-07-16",0.57,0,5.3,0.19,0,86374,0
"D03","OSBS","000","030","2019-07-17",0.59,0,6.35,0.25,0,86267,0
"D03","OSBS","000","030","2019-07-18",0.55,0,3.28,0.17,0,85626,0
"D03","OSBS","000","030","2019-07-19",0.51,0,3.87,0.17,0,86381,0
"D03","OSBS","000","030","2019-07-20",0.51,0,6.9,0.18,0,86371,0
"D03","OSBS","000","030","2019-07-21",0.59,0,4.56,0.21,0,86376,0
"D03","OSBS","000","030","2019-07-22",0.61,0,6.97,0.28,0,86371,0
"D03","OSBS","000","030","2019-07-23",0.76,0,5.18,0.34,0,86377,0
"D03","OSBS","000","030","2019-07-24",0.72,0,3.61,0.17,0,86371,0
"D03","OSBS","000","030","2019-07-25",0.56,0,5.54,0.26,0,86372,0
"D03","OSBS","000","030","2019-07-26",0.36,0,3.05,0.07,0,86381,0
"D03","OSBS","000","030","2019-07-27",0.55,0,5.65,0.24,0,86378,0
"D03","OSBS","000","030","2019-07-28",0.68,0,7.35,0.36,0,86374,0
"D03","OSBS","000","030","2019-07-29",0.66,0,5.85,0.32,0,86373,0
"D03","OSBS","000","030","2019-07-30",0.52,0,4.51,0.21,0,86366,0
"D03","OSBS","000","030","2019-07-31",0.49,0,6.44,0.22,0,86375,0
"D03","OSBS","000","040","2019-07-01",0.8,0,7.21,0.31,0,86376,0
"D03","OSBS","000","040","2019-07-02",0.97,0,7.97,0.37,0,86374,0
"D03","OSBS","000","040","2019-07-03",0.69,0,6.18,0.29,0,86371,0
"D03","OSBS","000","040","2019-07-04",0.66,0,7.94,0.41,0,86375,0
"D03","OSBS","000","040","2019-07-05",0.75,0,8.59,0.39,0,86369,0
"D03","OSBS","000","040","2019-07-06",0.71,0,5.01,0.26,0,86367,0
"D03","OSBS","000","040","2019-07-07",0.67,0,4.28,0.18,0,86375,0
"D03","OSBS","000","040","2019-07-08",0.78,0,5.35,0.26,0,86370,0
"D03","OSBS","000","040","2019-07-09",0.77,0,5.68,0.23,0,86377,0
"D03","OSBS","000","040","2019-07-10",0.83,0,8.02,0.32,0,86375,0
"D03","OSBS","000","040","2019-07-11",0.81,0,8.07,0.37,0,86371,0
"D03","OSBS","000","040","2019-07-12",0.91,0,5.88,0.25,0,86269,0
"D03","OSBS","000","040","2019-07-13",0.72,0,4.46,0.24,0,86366,0
"D03","OSBS","000","040","2019-07-14",0.64,0,4.25,0.16,0,86362,0
"D03","OSBS","000","040","2019-07-15",0.66,0,5.45,0.33,0,86373,0
"D03","OSBS","000","040","2019-07-16",0.62,0,6.8,0.34,0,86379,0
"D03","OSBS","000","040","2019-07-17",0.63,0,8.31,0.37,0,86371,0
"D03","OSBS","000","040","2019-07-18",0.52,0,4.15,0.15,0,85656,0
"D03","OSBS","000","040","2019-07-19",0.54,0,4.77,0.19,0,86370,0
"D03","OSBS","000","040","2019-07-20",0.56,0,7.24,0.21,0,86373,0
"D03","OSBS","000","040","2019-07-21",0.64,0,5.39,0.23,0,86264,0
"D03","OSBS","000","040","2019-07-22",0.75,0,6.8,0.39,0,86369,0
"D03","OSBS","000","040","2019-07-23",0.72,0,4.88,0.27,0,86372,0
"D03","OSBS","000","040","2019-07-24",0.66,0,5.14,0.17,0,86379,0
"D03","OSBS","000","040","2019-07-25",0.72,0,6.05,0.37,0,86369,0
"D03","OSBS","000","040","2019-07-26",0.52,0,3.45,0.16,0,86371,0
"D03","OSBS","000","040","2019-07-27",0.87,0,7.05,0.54,0,86378,0
"D03","OSBS","000","040","2019-07-28",1.21,0,8.89,0.75,0,86258,0
"D03","OSBS","000","040","2019-07-29",1.19,0,6.6,0.55,0,86374,0
"D03","OSBS","000","040","2019-07-30",0.82,0,4.96,0.39,0,86305,0
"D03","OSBS","000","040","2019-07-31",0.73,0,6.01,0.42,0,86378,0
"D03","OSBS","000","050","2019-07-01",1.86,0,9.96,1.01,0,86377,0
"D03","OSBS","000","050","2019-07-02",2.06,0,9.62,1.06,0,86313,0
"D03","OSBS","000","050","2019-07-03",1.47,0,8.71,0.75,0,86375,0
"D03","OSBS","000","050","2019-07-04",1.34,0,10.49,1.44,0,86279,0
"D03","OSBS","000","050","2019-07-05",1.62,0,15.46,1.4,0,86369,0
"D03","OSBS","000","050","2019-07-06",1.54,0,9.48,1.08,0,86377,0
"D03","OSBS","000","050","2019-07-07",1.71,0,8.87,0.76,0,86381,0
"D03","OSBS","000","050","2019-07-08",1.82,0,9.28,0.91,0,86375,0
"D03","OSBS","000","050","2019-07-09",1.79,0,10.08,0.83,0,86374,0
"D03","OSBS","000","050","2019-07-10",1.96,0.01,12.86,1.41,0,86376,0
"D03","OSBS","000","050","2019-07-11",1.91,0,17.65,1.48,0,86371,0
"D03","OSBS","000","050","2019-07-12",2.15,0,14.01,1.33,0,86386,0
"D03","OSBS","000","050","2019-07-13",1.74,0.01,6.56,0.92,0,86376,0
"D03","OSBS","000","050","2019-07-14",1.41,0,5.3,0.48,0,86379,0
"D03","OSBS","000","050","2019-07-15",1.55,0,7.41,0.69,0,86373,0
"D03","OSBS","000","050","2019-07-16",1.43,0,10.07,0.63,0,86378,0
"D03","OSBS","000","050","2019-07-17",1.55,0,11.73,1.15,0,86383,0
"D03","OSBS","000","050","2019-07-18",1.24,0,4.99,0.57,0,85649,0
"D03","OSBS","000","050","2019-07-19",1.25,0,5.87,0.56,0,86375,0
"D03","OSBS","000","050","2019-07-20",1.31,0,11.01,0.89,0,86380,0
"D03","OSBS","000","050","2019-07-21",1.51,0,7.77,0.83,0,86367,0
"D03","OSBS","000","050","2019-07-22",1.56,0,9.83,1.16,0,86383,0
"D03","OSBS","000","050","2019-07-23",1.89,0,9.68,1.72,0,86372,0
"D03","OSBS","000","050","2019-07-24",2.04,0,7.99,1.08,0,86372,0
"D03","OSBS","000","050","2019-07-25",1.56,0,9.81,1.3,0,86370,0
"D03","OSBS","000","050","2019-07-26",0.98,0,4.49,0.34,0,86380,0
"D03","OSBS","000","050","2019-07-27",1.58,0,9.63,1.25,0,86378,0
"D03","OSBS","000","050","2019-07-28",2.28,0,10.04,1.95,0,86371,0
"D03","OSBS","000","050","2019-07-29",2.27,0.07,7.56,1.3,0,86382,0
"D03","OSBS","000","050","2019-07-30",1.65,0.01,7.29,1,0,86371,0
"D03","OSBS","000","050","2019-07-31",1.59,0,9.61,1.32,0,86381,0
"D03","OSBS","000","010","2019-08-01",0.16,0,2.72,0.02,0,86370,0
"D03","OSBS","000","010","2019-08-02",0.17,0,2.22,0.03,0,86376,0
"D03","OSBS","000","010","2019-08-03",0.14,0,1.68,0.02,0,86378,0
"D03","OSBS","000","010","2019-08-04",0.22,0,2.79,0.05,0,86373,0
"D03","OSBS","000","010","2019-08-05",0.24,0,2.49,0.06,0,86378,0
"D03","OSBS","000","010","2019-08-06",0.22,0,3.06,0.05,0,86373,0
"D03","OSBS","000","010","2019-08-07",0.19,0,1.83,0.02,0,86369,0
"D03","OSBS","000","010","2019-08-08",0.27,0,4.46,0.07,0,86371,0
"D03","OSBS","000","010","2019-08-09",0.27,0,4.3,0.07,0,86378,0
"D03","OSBS","000","010","2019-08-10",0.25,0,2.28,0.05,0,86371,0
"D03","OSBS","000","010","2019-08-11",0.21,0,2.62,0.05,0,86372,0
"D03","OSBS","000","010","2019-08-12",0.17,0,1.98,0.02,0,86374,0
"D03","OSBS","000","010","2019-08-13",0.16,0,1.65,0.02,0,86375,0
"D03","OSBS","000","010","2019-08-14",0.22,0,2.8,0.05,0,86380,0
"D03","OSBS","000","010","2019-08-15",0.23,0,2.7,0.04,0,86371,0
"D03","OSBS","000","010","2019-08-16",0.25,0,2.07,0.03,0,86373,0
"D03","OSBS","000","010","2019-08-17",0.24,0,2,0.03,0,86374,0
"D03","OSBS","000","010","2019-08-18",0.18,0,4.34,0.04,0,86376,0
"D03","OSBS","000","010","2019-08-19",0.19,0,2.42,0.04,0,86376,0
"D03","OSBS","000","010","2019-08-20",0.14,0,1.59,0.02,0,86374,0
"D03","OSBS","000","010","2019-08-21",0.14,0,1.87,0.02,0,86373,0
"D03","OSBS","000","010","2019-08-22",0.14,0,1.51,0.02,0,86377,0
"D03","OSBS","000","010","2019-08-23",0.15,0,1.79,0.02,0,86281,0
"D03","OSBS","000","010","2019-08-24",0.16,0,2.04,0.03,0,86379,0
"D03","OSBS","000","010","2019-08-25",0.16,0,2.1,0.02,0,86381,0
"D03","OSBS","000","010","2019-08-26",0.17,0,2.25,0.02,0,86371,0
"D03","OSBS","000","010","2019-08-27",0.17,0,3.13,0.04,0,86371,0
"D03","OSBS","000","010","2019-08-28",0.18,0,2.23,0.03,0,86373,0
"D03","OSBS","000","010","2019-08-29",0.17,0,1.91,0.03,0,86379,0
"D03","OSBS","000","010","2019-08-30",0.14,0,1.66,0.02,0,86382,0
"D03","OSBS","000","010","2019-08-31",0.18,0,1.75,0.02,0,86376,0
"D03","OSBS","000","020","2019-08-01",0.57,0,5.51,0.18,0,86374,0
"D03","OSBS","000","020","2019-08-02",0.65,0,5.07,0.27,0,86371,0
"D03","OSBS","000","020","2019-08-03",0.47,0,2.53,0.14,0,86373,0
"D03","OSBS","000","020","2019-08-04",0.68,0,4.75,0.24,0,86374,0
"D03","OSBS","000","020","2019-08-05",0.74,0,4.49,0.24,0,86376,0
"D03","OSBS","000","020","2019-08-06",0.7,0,4.41,0.25,0,86371,0
"D03","OSBS","000","020","2019-08-07",0.66,0,4.35,0.11,0,86375,0
"D03","OSBS","000","020","2019-08-08",0.83,0,6.41,0.33,0,86371,0
"D03","OSBS","000","020","2019-08-09",0.8,0,5.41,0.35,0,86365,0
"D03","OSBS","000","020","2019-08-10",0.81,0,4.06,0.2,0,86367,0
"D03","OSBS","000","020","2019-08-11",0.68,0,4.03,0.25,0,86375,0
"D03","OSBS","000","020","2019-08-12",0.62,0,4.13,0.17,0,86376,0
"D03","OSBS","000","020","2019-08-13",0.55,0,3.55,0.16,0,86374,0
"D03","OSBS","000","020","2019-08-14",0.71,0,5.45,0.28,0,86373,0
"D03","OSBS","000","020","2019-08-15",0.77,0,5.55,0.22,0,86376,0
"D03","OSBS","000","020","2019-08-16",0.9,0,4.59,0.21,0,86373,0
"D03","OSBS","000","020","2019-08-17",0.85,0,4.78,0.17,0,86375,0
"D03","OSBS","000","020","2019-08-18",0.63,0,6.53,0.21,0,86375,0
"D03","OSBS","000","020","2019-08-19",0.61,0,5.14,0.16,0,86370,0
"D03","OSBS","000","020","2019-08-20",0.54,0,4.3,0.18,0,86380,0
"D03","OSBS","000","020","2019-08-21",0.52,0,3.99,0.15,0,86281,0
"D03","OSBS","000","020","2019-08-22",0.51,0,4.16,0.15,0,86370,0
"D03","OSBS","000","020","2019-08-23",0.6,0,3.93,0.23,0,86370,0
"D03","OSBS","000","020","2019-08-24",0.59,0,3.96,0.25,0,86375,0
"D03","OSBS","000","020","2019-08-25",0.58,0,4.24,0.2,0,86369,0
"D03","OSBS","000","020","2019-08-26",0.65,0,4.98,0.2,0,86369,0
"D03","OSBS","000","020","2019-08-27",0.51,0,5.01,0.18,0,86374,0
"D03","OSBS","000","020","2019-08-28",0.62,0,4.21,0.21,0,86373,0
"D03","OSBS","000","020","2019-08-29",0.65,0,4.23,0.3,0,86372,0
"D03","OSBS","000","020","2019-08-30",0.6,0,4.4,0.15,0,86372,0
"D03","OSBS","000","020","2019-08-31",0.7,0,4.48,0.28,0,86374,0
"D03","OSBS","000","030","2019-08-01",0.52,0,6.16,0.2,0,86375,0
"D03","OSBS","000","030","2019-08-02",0.58,0,6.53,0.33,0,86348,0
"D03","OSBS","000","030","2019-08-03",0.44,0,3.22,0.13,0,86294,0
"D03","OSBS","000","030","2019-08-04",0.69,0,4.44,0.25,0,86376,0
"D03","OSBS","000","030","2019-08-05",0.76,0,4.14,0.26,0,86372,0
"D03","OSBS","000","030","2019-08-06",0.73,0,4.27,0.26,0,86361,0
"D03","OSBS","000","030","2019-08-07",0.75,0,4.39,0.16,0,86372,0
"D03","OSBS","000","030","2019-08-08",0.91,0,5.97,0.35,0,86372,0
"D03","OSBS","000","030","2019-08-09",0.83,0,6.7,0.37,0,86379,0
"D03","OSBS","000","030","2019-08-10",0.81,0,4.55,0.22,0,86376,0
"D03","OSBS","000","030","2019-08-11",0.67,0,4.81,0.27,0,86373,0
"D03","OSBS","000","030","2019-08-12",0.59,0,7.45,0.22,0,86376,0
"D03","OSBS","000","030","2019-08-13",0.5,0,3.31,0.17,0,86370,0
"D03","OSBS","000","030","2019-08-14",0.74,0,4.72,0.32,0,86375,0
"D03","OSBS","000","030","2019-08-15",0.86,0,5.96,0.28,0,86369,0
"D03","OSBS","000","030","2019-08-16",1.05,0,5.42,0.29,0,86377,0
"D03","OSBS","000","030","2019-08-17",0.94,0,5.01,0.21,0,86377,0
"D03","OSBS","000","030","2019-08-18",0.68,0,6.15,0.24,0,86372,0
"D03","OSBS","000","030","2019-08-19",0.68,0,4.81,0.19,0,86374,0
"D03","OSBS","000","030","2019-08-20",0.52,0,5.29,0.23,0,86377,0
"D03","OSBS","000","030","2019-08-21",0.49,0,4.96,0.2,0,86371,0
"D03","OSBS","000","030","2019-08-22",0.41,0,4.45,0.14,0,86380,0
"D03","OSBS","000","030","2019-08-23",0.52,0,5.5,0.26,0,86372,0
"D03","OSBS","000","030","2019-08-24",0.52,0,6.06,0.28,0,86376,0
"D03","OSBS","000","030","2019-08-25",0.55,0,7.14,0.28,0,86370,0
"D03","OSBS","000","030","2019-08-26",0.59,0,5.53,0.25,0,86378,0
"D03","OSBS","000","030","2019-08-27",0.53,0,5.29,0.21,0,86366,0
"D03","OSBS","000","030","2019-08-28",0.62,0,3.82,0.18,0,86376,0
"D03","OSBS","000","030","2019-08-29",0.58,0,6.16,0.41,0,86257,0
"D03","OSBS","000","030","2019-08-30",0.57,0,7.05,0.24,0,86378,0
"D03","OSBS","000","030","2019-08-31",0.62,0,6.02,0.32,0,86372,0
"D03","OSBS","000","040","2019-08-01",0.69,0,7.65,0.35,0,86371,0
"D03","OSBS","000","040","2019-08-02",0.96,0,9.41,0.74,0,86368,0
"D03","OSBS","000","040","2019-08-03",0.55,0,3.82,0.18,0,86365,0
"D03","OSBS","000","040","2019-08-04",0.71,0,4.15,0.24,0,86379,0
"D03","OSBS","000","040","2019-08-05",0.67,0,4.73,0.25,0,86373,0
"D03","OSBS","000","040","2019-08-06",0.69,0,4.55,0.28,0,86372,0
"D03","OSBS","000","040","2019-08-07",0.71,0,5.72,0.18,0,86367,0
"D03","OSBS","000","040","2019-08-08",0.84,0,6.75,0.36,0,86375,0
"D03","OSBS","000","040","2019-08-09",0.76,0,6.25,0.38,0,86376,0
"D03","OSBS","000","040","2019-08-10",0.77,0,6.26,0.26,0,86368,0
"D03","OSBS","000","040","2019-08-11",0.69,0,6.72,0.31,0,86368,0
"D03","OSBS","000","040","2019-08-12",0.69,0,6.61,0.31,0,86377,0
"D03","OSBS","000","040","2019-08-13",0.62,0,4.16,0.25,0,86370,0
"D03","OSBS","000","040","2019-08-14",0.65,0,4.75,0.27,0,86377,0
"D03","OSBS","000","040","2019-08-15",0.8,0,6.05,0.27,0,86373,0
"D03","OSBS","000","040","2019-08-16",0.98,0,5.25,0.28,0,86372,0
"D03","OSBS","000","040","2019-08-17",0.84,0,5.15,0.2,0,86370,0
"D03","OSBS","000","040","2019-08-18",0.67,0,6.48,0.22,0,86371,0
"D03","OSBS","000","040","2019-08-19",0.65,0,4.15,0.18,0,85470,0
"D03","OSBS","000","040","2019-08-20",0.75,0,5.78,0.34,0,86375,0
"D03","OSBS","000","040","2019-08-21",0.64,0,7.09,0.28,0,86374,0
"D03","OSBS","000","040","2019-08-22",0.57,0,4.51,0.23,0,86374,0
"D03","OSBS","000","040","2019-08-23",0.82,0,6.88,0.5,0,86375,0
"D03","OSBS","000","040","2019-08-24",0.79,0,6.95,0.53,0,86372,0
"D03","OSBS","000","040","2019-08-25",0.96,0,6.86,0.55,0,86369,0
"D03","OSBS","000","040","2019-08-26",0.96,0,5.83,0.35,0,86374,0
"D03","OSBS","000","040","2019-08-27",0.54,0,4.82,0.19,0,86373,0
"D03","OSBS","000","040","2019-08-28",0.74,0,6.1,0.38,0,86372,0
"D03","OSBS","000","040","2019-08-29",0.97,0,6.9,0.88,0,86375,0
"D03","OSBS","000","040","2019-08-30",1.1,0,7.54,0.47,0,86369,0
"D03","OSBS","000","040","2019-08-31",1.07,0,7.26,0.48,0,86373,0
"D03","OSBS","000","050","2019-08-01",1.43,0,11,1.21,0,86365,0
"D03","OSBS","000","050","2019-08-02",1.94,0,10.65,2.01,0,86378,0
"D03","OSBS","000","050","2019-08-03",1.03,0,5.49,0.41,0,86350,0
"D03","OSBS","000","050","2019-08-04",1.78,0,7.59,0.92,0,86384,0
"D03","OSBS","000","050","2019-08-05",1.95,0.01,11.92,1.1,0,86376,0
"D03","OSBS","000","050","2019-08-06",1.83,0.01,9.17,1.13,0,86372,0
"D03","OSBS","000","050","2019-08-07",1.97,0,6.97,0.73,0,86378,0
"D03","OSBS","000","050","2019-08-08",2.3,0.01,12.51,1.72,0,86379,0
"D03","OSBS","000","050","2019-08-09",2.17,0.02,11.8,1.58,0,86371,0
"D03","OSBS","000","050","2019-08-10",2.05,0.01,9.6,1.16,0,86376,0
"D03","OSBS","000","050","2019-08-11",1.69,0,8.56,1.22,0,86375,0
"D03","OSBS","000","050","2019-08-12",1.44,0,11,1.03,0,86380,0
"D03","OSBS","000","050","2019-08-13",1.29,0,5.86,0.74,0,86378,0
"D03","OSBS","000","050","2019-08-14",1.9,0,11.08,1.6,0,86378,0
"D03","OSBS","000","050","2019-08-15",2.3,0.01,11.64,1.51,0,86370,0
"D03","OSBS","000","050","2019-08-16",2.89,0.06,9.88,1.71,0,86383,0
"D03","OSBS","000","050","2019-08-17",2.71,0.02,11.23,1.54,0,86365,0
"D03","OSBS","000","050","2019-08-18",1.81,0,14.14,1.51,0,85469,0
"D03","OSBS","000","050","2019-08-19",1.72,0.01,9.81,0.82,0,86374,0
"D03","OSBS","000","050","2019-08-20",1.67,0,9.94,1.12,0,86380,0
"D03","OSBS","000","050","2019-08-21",1.49,0,10.1,0.81,0,86368,0
"D03","OSBS","000","050","2019-08-22",1.35,0,8.1,0.92,0,86372,0
"D03","OSBS","000","050","2019-08-23",1.78,0,7.87,1.37,0,86376,0
"D03","OSBS","000","050","2019-08-24",1.71,0,8.53,1.5,0,86383,0
"D03","OSBS","000","050","2019-08-25",2.04,0.01,9.82,1.46,0,86372,0
"D03","OSBS","000","050","2019-08-26",2.05,0,12.72,1.29,0,86374,0
"D03","OSBS","000","050","2019-08-27",1.26,0,12.84,1.03,0,86380,0
"D03","OSBS","000","050","2019-08-28",1.49,0,6.82,0.62,0,86371,0
"D03","OSBS","000","050","2019-08-29",1.98,0,9.33,2.41,0.01,86375,0
"D03","OSBS","000","050","2019-08-30",2.1,0.02,11.98,1.14,0,86375,0
"D03","OSBS","000","050","2019-08-31",2.39,0.04,9.44,1.73,0,86383,0
"D03","OSBS","000","010","2019-09-01",0.17,0,2.18,0.02,0,86370,0
"D03","OSBS","000","010","2019-09-02",0.22,0,2.6,0.03,0,86372,0
"D03","OSBS","000","010","2019-09-03",0.25,0,2.94,0.04,0,86373,0
"D03","OSBS","000","010","2019-09-04",0.39,0,6.1,0.12,0,86372,0
"D03","OSBS","000","010","2019-09-05",0.45,0,3.03,0.08,0,86369,0
"D03","OSBS","000","010","2019-09-06",0.25,0,2.47,0.05,0,86373,0
"D03","OSBS","000","010","2019-09-07",0.16,0,1.71,0.03,0,86373,0
"D03","OSBS","000","010","2019-09-08",0.16,0,2.03,0.03,0,86378,0
"D03","OSBS","000","010","2019-09-09",0.15,0,1.61,0.02,0,86376,0
"D03","OSBS","000","010","2019-09-10",0.17,0,2.52,0.03,0,86372,0
"D03","OSBS","000","010","2019-09-11",0.19,0,2.47,0.03,0,86377,0
"D03","OSBS","000","010","2019-09-12",0.21,0,4,0.04,0,86380,0
"D03","OSBS","000","010","2019-09-13",0.21,0,3.77,0.04,0,86366,0
"D03","OSBS","000","010","2019-09-14",0.25,0,4.94,0.06,0,86373,0
"D03","OSBS","000","010","2019-09-15",0.21,0,2.63,0.04,0,86372,0
"D03","OSBS","000","010","2019-09-16",0.18,0,2.02,0.03,0,86376,0
"D03","OSBS","000","010","2019-09-17",0.16,0,1.94,0.03,0,86380,0
"D03","OSBS","000","010","2019-09-18",0.16,0,3.01,0.03,0,86378,0
"D03","OSBS","000","010","2019-09-19",0.23,0,3.27,0.05,0,86374,0
"D03","OSBS","000","010","2019-09-20",0.22,0,3.18,0.05,0,86308,0
"D03","OSBS","000","010","2019-09-21",0.21,0,3.41,0.05,0,86374,0
"D03","OSBS","000","010","2019-09-22",0.2,0,2.63,0.04,0,86377,0
"D03","OSBS","000","010","2019-09-23",0.17,0,1.94,0.03,0,86296,0
"D03","OSBS","000","010","2019-09-24",0.17,0,2.21,0.04,0,86377,0
"D03","OSBS","000","010","2019-09-25",0.19,0,2.29,0.05,0,86379,0
"D03","OSBS","000","010","2019-09-26",0.2,0,2.44,0.04,0,86370,0
"D03","OSBS","000","010","2019-09-27",0.17,0,2.22,0.03,0,86374,0
"D03","OSBS","000","010","2019-09-28",0.16,0,1.7,0.02,0,86380,0
"D03","OSBS","000","010","2019-09-29",0.18,0,2.56,0.03,0,86380,0
"D03","OSBS","000","010","2019-09-30",0.19,0,2.04,0.04,0,86371,0
"D03","OSBS","000","020","2019-09-01",0.63,0,5.22,0.17,0,86368,0
"D03","OSBS","000","020","2019-09-02",0.84,0,6.03,0.32,0,86374,0
"D03","OSBS","000","020","2019-09-03",0.97,0,6.96,0.36,0,86375,0
"D03","OSBS","000","020","2019-09-04",1.54,0,8.99,0.81,0,86373,0
"D03","OSBS","000","020","2019-09-05",1.26,0,6.31,0.27,0,86372,0
"D03","OSBS","000","020","2019-09-06",0.79,0,5.08,0.21,0,86373,0
"D03","OSBS","000","020","2019-09-07",0.56,0,3.68,0.18,0,86370,0
"D03","OSBS","000","020","2019-09-08",0.52,0,3.37,0.18,0,86373,0
"D03","OSBS","000","020","2019-09-09",0.55,0,3.34,0.17,0,86376,0
"D03","OSBS","000","020","2019-09-10",0.64,0,4.71,0.26,0,86370,0
"D03","OSBS","000","020","2019-09-11",0.69,0,4.66,0.34,0,86375,0
"D03","OSBS","000","020","2019-09-12",0.82,0,6.63,0.35,0,86361,0
"D03","OSBS","000","020","2019-09-13",0.83,0,5.8,0.34,0,86366,0
"D03","OSBS","000","020","2019-09-14",1.01,0,7.48,0.51,0,86304,0
"D03","OSBS","000","020","2019-09-15",0.76,0,4.97,0.29,0,86373,0
"D03","OSBS","000","020","2019-09-16",0.64,0,4.44,0.22,0,86375,0
"D03","OSBS","000","020","2019-09-17",0.59,0,4.16,0.28,0,86376,0
"D03","OSBS","000","020","2019-09-18",0.6,0,5.4,0.31,0,86368,0
"D03","OSBS","000","020","2019-09-19",0.85,0,4.95,0.43,0,86369,0
"D03","OSBS","000","020","2019-09-20",0.88,0,5.71,0.41,0,86307,0
"D03","OSBS","000","020","2019-09-21",0.8,0,6.83,0.45,0,86374,0
"D03","OSBS","000","020","2019-09-22",0.71,0,5.75,0.44,0,86374,0
"D03","OSBS","000","020","2019-09-23",0.6,0,4.16,0.26,0,86372,0
"D03","OSBS","000","020","2019-09-24",0.56,0,4.36,0.24,0,86373,0
"D03","OSBS","000","020","2019-09-25",0.67,0,4.16,0.22,0,86375,0
"D03","OSBS","000","020","2019-09-26",0.65,0,4.27,0.22,0,86287,0
"D03","OSBS","000","020","2019-09-27",0.65,0,3.87,0.19,0,86378,0
"D03","OSBS","000","020","2019-09-28",0.59,0,3.97,0.19,0,86373,0
"D03","OSBS","000","020","2019-09-29",0.65,0,5.2,0.33,0,86373,0
"D03","OSBS","000","020","2019-09-30",0.7,0,4.88,0.33,0,86373,0
"D03","OSBS","000","030","2019-09-01",0.6,0,8.25,0.28,0,86379,0
"D03","OSBS","000","030","2019-09-02",0.84,0,8.13,0.49,0,86373,0
"D03","OSBS","000","030","2019-09-03",0.99,0,8.17,0.61,0,86300,0
"D03","OSBS","000","030","2019-09-04",1.67,0.01,10.91,1.04,0,86380,0
"D03","OSBS","000","030","2019-09-05",1.4,0,7.02,0.34,0,86383,0
"D03","OSBS","000","030","2019-09-06",0.81,0,5,0.22,0,86375,0
"D03","OSBS","000","030","2019-09-07",0.54,0,3.19,0.15,0,86369,0
